1639826614,3
1639826619,3
1639826624,3
1639826629,3
1639826634,3
1639826639,3
1639826644,3
1639826649,3
1639826654,3
1639826659,3
1639826664,3
1639826669,3
1639826674,3
1639826679,3
1639826684,3
1639826689,3
1639826694,3
1639826699,3
1639826704,3
1639826709,3
1639826714,3
1639826719,3
1639826724,3
1639826729,3
1639826734,3
1639826739,3
1639826744,3
1639826749,3
1639826754,3
1639826759,3
1639826764,3
1639826769,3
1639826774,3
1639826779,3
1639826784,3
1639826789,3
1639826794,3
1639826799,3
1639826804,3
1639826809,3
1639826814,3
1639826819,3
1639826824,3
1639826829,3
1639826834,3
1639826839,3
1639826844,3
1639826849,3
1639826854,3
1639826859,3
1639826864,3
1639826869,3
1639826874,3
1639826879,3
1639826884,3
1639826889,3
1639826894,3
1639826963,3
1639826968,3
1639826973,3
1639826978,3
1639826983,3
1639826988,3
1639826993,3
1639826998,3
1639827003,3
1639827008,2
1639827013,2
1639827018,2
1639827023,2
1639827028,2
1639827033,2
1639827038,2
1639827043,2
1639827048,2
1639827053,2
1639827058,2
1639827063,2
1639827068,2
1639827073,2
1639827078,2
1639827083,2
1639827088,2
1639827093,2
1639827098,2
1639827103,2
1639827108,2
1639827113,2
1639827118,2
1639827123,2
1639827128,2
1639827133,2
1639827138,2
1639827143,2
1639827148,2
1639827153,2
1639827158,2
1639827163,2
1639827168,2
1639827173,2
1639827178,2
1639827183,2
1639827188,2
1639827193,2
1639827198,2
1639827203,2
1639827208,2
1639827213,2
1639827218,2
1639827223,2
1639827228,2
1639827233,2
1639827238,2
1639830894,4
1639830899,4
1639830904,4
1639830909,3
1639830914,3
1639830919,3
1639830924,3
1639830929,3
1639830935,3
1639830940,3
1639830945,3
1639830950,3
1639830955,3
1639830960,3
1639830965,3
1639830970,3
1639830975,3
1639830980,3
1639830985,3
1639830990,3
1639830995,3
1639831000,3
1639831005,3
1639831010,3
1639831015,3
1639831020,3
1639831025,3
1639831030,3
1639831035,3
1639831040,3
1639831045,3
1639831050,3
1639831055,3
1639831060,3
1639831065,3
1639831070,3
1639831075,3
1639831080,3
1639831085,3
1639831090,3
1639831095,3
1639831100,3
1639831105,3
1639831110,3
1639831115,3
1639831120,3
1639831125,3
1639831130,3
1639831135,3
1639831140,3
1639831145,3
1639831150,3
1639831155,3
1639831160,3
1639831165,3
1639831170,3
1639831175,3
1639831180,3
1639831185,3
1639831190,3
1639831195,3
1639831200,3
1639831205,3
1639831210,3
1639831215,3
1639831220,3
1639831225,3
1639831230,3
1639831235,3
1639831240,3
1639831245,3
1639831250,3
1639831255,3
1639831260,3
1639831265,3
1639831270,3
1639831275,3
1639831280,3
1639831285,3
1639831290,3
1639831295,3
1639831300,3
1639831305,3
1639831310,3
1639831315,3
1639831320,3
1639831325,3
1639831330,3
1639831335,3
1639831340,3
1639831345,3
1639831350,3
1639831355,3
1639831360,3
1639831365,3
1639831370,3
1639831375,3
1639831380,3
1639831385,3
1639831390,3
1639831395,3
1639831400,3
1639831405,3
1639831410,3
1639831415,3
1639831420,3
1639831425,3
1639831430,3
1639831435,3
1639831440,3
1639831445,3
1639831450,3
1639831455,3
1639831460,3
1639831465,3
1639831470,3
1639831475,3
1639831480,3
1639831485,3
1639831519,3
1639831524,3
1639831529,3
1639831534,3
1639831539,2
1639831544,2
1639831549,2
1639831554,2
1639831559,2
1639831564,2
1639831569,2
1639831574,2
1639831579,2
1639831584,2
1639831589,2
1639831594,2
1639831599,2
1639831604,2
1639831609,2
1639831614,2
1639831619,2
1639831624,2
1639831629,2
1639831634,2
1639831639,2
1639831644,2
1639831649,2
1639831654,2
1639831659,2
1639831664,2
1639831669,2
1639831674,2
1639831679,2
1639831684,2
1639831689,2
1639831694,2
1639831699,2
1639831704,2
1639831709,2
1639831714,2
1639831719,2
1639831724,2
1639831729,2
1639831734,2
1639831739,2
1639831744,2
1639831749,2
1639831754,2
1639831759,2
1639831764,2
1639831769,2
1639831774,2
1639831779,2
1639831784,2
1639831789,2
1639831794,2
1639831799,2
1639831804,2
1639831809,2
1639831814,2
1639831819,2
1639831824,2
1639831829,2
1639831834,2
1639831839,2
1639831844,2
1639831849,2
1639831854,2
1639831859,2
1639831864,2
1639831869,2
1639831874,2
1639831879,2
1639831884,2
1639831889,2
1639831894,2
1639831899,2
1639831904,2
1639831909,2
1639831914,2
1639831919,2
1639831924,2
1639831929,2
1639831934,2
1639831939,2
1639831944,2
1639831949,2
1639831954,2
1639831959,2
1639831964,2
1639831969,2
1639831974,2
1639831979,2
1639831984,2
1639831989,2
1639831994,2
1639831999,2
1639832004,2
1639832009,2
1639832014,2
1639832020,2
1639832025,2
1639832030,2
1639832035,2
1639832040,2
1639832045,2
1639832050,2
1639832055,2
1639832060,2
1639832065,2
1639832070,2
1639832075,2
1639832080,2
1639832085,2
1639832090,2
1639832095,2
1639832100,2
1639832105,2
1639832110,2
1639832966,2
1639832971,2
1639832976,2
1639832981,3
1639832986,3
1639832991,3
1639832996,3
1639833001,3
1639833006,3
1639833011,3
1639833016,3
1639833021,3
1639833026,3
1639833031,3
1639833036,3
1639833041,3
1639833046,3
1639833051,3
1639833056,3
1639833061,3
1639833066,3
1639833071,3
1639833076,3
1639833081,3
1639833086,3
1639833091,3
1639833096,3
1639833101,3
1639833106,3
1639833111,3
1639833116,3
1639833121,3
1639833126,3
1639833131,3
1639833136,3
1639833141,3
1639833146,3
1639833151,3
1639833156,3
1639833161,3
1639833166,3
1639833171,3
1639833176,3
1639833181,3
1639833186,3
1639833191,3
1639833196,3
1639833201,3
1639833206,3
1639833211,3
1639833216,3
1639833221,3
1639833226,3
1639833231,3
1639833236,3
1639833241,3
1639833246,3
1639833251,3
1639833256,3
1639833261,3
1639833266,3
1639833271,3
1639833276,3
1639833281,3
1639833286,3
1639833291,3
1639833296,3
1639833301,3
1639833306,3
1639833311,3
1639833316,3
1639833321,3
1639833326,3
1639833331,3
1639833336,3
1639833341,3
1639833346,3
1639833351,3
1639833356,3
1639833361,3
1639833366,3
1639833371,3
1639833376,3
1639833381,3
1639833386,3
1639833391,3
1639833396,3
1639833401,3
1639833406,3
1639833411,3
1639833416,3
1639833421,3
1639833426,3
1639833432,3
1639833437,3
1639833442,3
1639833447,3
1639833452,3
1639833457,3
1639833462,3
1639833467,3
1639833472,3
1639833477,3
1639833482,3
1639833487,3
1639833492,3
1639833497,3
1639833502,3
1639833507,3
1639833512,3
1639833517,3
1639833522,3
1639833527,3
1639833532,3
1639833537,3
1639833542,3
1639833547,3
1639833552,3
1639833557,3
1639846659,5
1639846664,5
1639846669,5
1639846674,5
1639846679,5
1639846684,5
1639846689,3
1639846694,3
1639846699,3
1639846704,3
1639846709,3
1639846714,3
1639846719,3
1639846724,3
1639846729,3
1639846734,3
1639846739,3
1639846744,3
1639846749,3
1639846754,3
1639846760,3
1639846765,3
1639846770,3
1639846775,3
1639846780,3
1639846785,3
1639846790,3
1639846795,3
1639846800,3
1639846805,3
1639846810,3
1639846815,3
1639846820,3
1639846825,3
1639846830,3
1639846835,3
1639846840,3
1639846845,3
1639846850,3
1639846855,3
1639846860,3
1639846865,3
1639846870,3
1639846875,3
1639846880,3
1639846885,3
1639846890,3
1639846895,3
1639846900,3
1639846905,3
1639846910,3
1639846915,3
1639846920,3
1639846925,3
1639846930,3
1639846935,3
1639846940,3
1639846945,3
1639846950,3
1639846955,3
1639846960,3
1639846965,3
1639846970,3
1639846975,3
1639846980,3
1639846985,3
1639846990,3
1639846995,3
1639847000,3
1639847005,3
1639847010,3
1639847015,3
1639847020,3
1639847025,3
1639847030,3
1639847035,3
1639847040,3
1639847045,3
1639847050,3
1639847055,3
1639847060,3
1639847065,3
1639847070,3
1639847075,3
1639847080,3
1639847085,3
1639847090,3
1639847095,3
1639847100,3
1639847105,3
1639847110,3
1639847115,3
1639847120,3
1639847125,3
1639847130,3
1639847135,3
1639847140,3
1639847145,3
1639847150,3
1639847155,3
1639847160,3
1639847165,3
1639847170,3
1639847175,3
1639847180,3
1639847185,3
1639847190,3
1639847195,3
1639847200,3
1639847205,3
1639847210,3
1639847215,3
1639847220,3
1639847225,3
1639847230,3
1639847235,3
1639847240,3
1639847245,3
1639847250,3
1639853674,4
1639853679,4
1639853684,4
1639853689,4
1639853694,4
1639853699,4
1639853704,4
1639853709,2
1639853714,2
1639853719,2
1639853724,2
1639853729,2
1639853734,2
1639853739,2
1639853744,2
1639853749,2
1639853754,2
1639853759,2
1639853764,2
1639853769,2
1639853774,2
1639853779,2
1639853784,2
1639853789,2
1639854494,2
1639854499,2
1639855298,2
1639855303,2
1639855308,2
1639855313,2
1639855318,2
1639855323,2
1639855328,2
1639855333,2
1639855338,2
1639855343,2
1639855348,2
1639855353,2
1639855358,2
1639855363,2
1639855368,2
1639855373,2
1639855550,2
1639855555,2
1639855560,2
1639855565,2
1639855570,2
1639855575,2
1639855580,2
1639855585,2
1639855590,2
1639855595,2
1639855600,2
1639855605,2
1639855610,2
1639855615,2
1639855620,2
1639855625,2
1639855630,2
1639855635,2
1639855640,2
1639855645,2
1639855650,2
1639855655,2
1639855660,2
1639855665,2
1639855670,2
1639855675,2
1639855680,2
1639855685,2
1639855690,2
1639855695,2
1639855700,2
1639855705,2
1639855710,2
1639855715,2
1639855720,2
1639855725,2
1639855731,2
1639855736,2
1639855741,2
1639855746,2
1639855751,2
1639855756,2
1639855761,2
1639855766,2
1639855771,2
1639855776,2
1639855781,2
1639855786,2
1639855791,2
1639855796,2
1639855801,2
1639855806,2
1639855811,2
1639855816,2
1639855821,2
1639855826,2
1639855831,2
1639855836,2
1639855841,2
1639855850,2
1639855855,2
1639855860,2
1639855865,2
1639855870,3
1639855875,3
1639855880,3
1639855885,3
1639855890,3
1639855895,3
1639855900,3
1639855905,3
1639855910,3
1639855915,3
1639855920,3
1639855925,3
1639855930,3
1639855935,3
1639855940,3
1639855945,3
1639855950,3
1639855955,3
1639855960,3
1639855965,3
1639855970,3
1639855975,3
1639855980,3
1639855986,3
1639855991,3
1639855996,3
1639856001,3
1639856006,3
1639856011,3
1639856016,3
1639856021,3
1639856026,3
1639856031,3
1639856036,3
1639856041,3
1639856046,3
1639856051,3
1639856056,3
1639856061,3
1639856066,3
1639856071,3
1639856076,3
1639856081,3
1639856086,3
1639856091,3
1639856096,3
1639856101,3
1639856106,3
1639856111,3
1639856116,3
1639856121,3
1639856126,3
1639856131,3
1639856136,3
1639856141,3
1639856750,4
1639856755,4
1639856760,4
1639856765,4
1639856770,3
1639856775,3
1639856780,3
1639856785,3
1639856790,3
1639856795,3
1639856800,3
1639856805,3
1639856810,3
1639856815,3
1639856820,3
1639856825,3
1639856830,3
1639856835,3
1639856840,3
1639856845,3
1639856850,3
1639856855,3
1639856860,3
1639856865,3
1639856870,3
1639856875,3
1639856880,3
1639856885,3
1639856890,3
1639856895,3
1639856900,3
1639856905,3
1639856910,3
1639856915,3
1639856920,3
1639856925,3
1639856930,3
1639856935,3
1639856941,3
1639856946,3
1639856951,3
1639856956,3
1639856961,3
1639856966,3
1639856971,3
1639856976,3
1639856981,3
1639856986,3
1639856991,3
1639856996,3
1639857001,3
1639857006,3
1639857011,3
1639857016,3
1639857021,3
1639857026,3
1639857031,3
1639857036,3
1639857041,3
1639857350,3
1639857355,3
1639857360,3
1639857365,3
1639857370,2
1639857375,2
1639857380,2
1639857385,2
1639857390,2
1639857395,2
1639857400,2
1639857405,2
1639857410,2
1639857415,2
1639857420,2
1639857425,2
1639857430,2
1639857435,2
1639857440,2
1639857445,2
1639857450,2
1639857455,2
1639857460,2
1639857465,2
1639857470,2
1639857475,2
1639857480,2
1639857485,2
1639857490,2
1639857495,2
1639857500,2
1639857505,2
1639857510,2
1639857515,2
1639857521,2
1639857526,2
1639857531,2
1639857536,2
1639857541,2
1639857546,2
1639857551,2
1639857556,2
1639857561,2
1639857566,2
1639857571,2
1639857576,2
1639857581,2
1639857586,2
1639857591,2
1639857596,2
1639857601,2
1639857606,2
1639857611,2
1639857616,2
1639857621,2
1639857626,2
1639857631,2
1639857636,2
1639857641,2
1641317787,4
1641317792,4
1641317797,4
1641317802,4
1641317807,4
1641317812,4
1641317817,1
1641317822,1
1641317827,1
1641317832,1
1641317837,1
1641317842,1
1641317847,1
1641317852,1
1641317857,1
1641317862,1
1641317867,1
1641317872,1
1641317877,1
1641317882,1
1641317887,1
1641317892,1
1641317897,1
1641317902,1
1641317907,1
1641317912,1
1641317917,1
1641317922,1
1641317927,1
1641317932,1
1641317937,1
1641317942,1
1641317947,1
1641317952,1
1641317957,1
1641317962,1
1641317967,1
1641317972,1
1641317977,1
1641317982,1
1641317987,1
